G_DATA   6595        0        142       -122327867392        -6   16  -38       288 120  60
G_DATA   6595        0        140       -39757672448       -28   17   23       288 120  60
G_DATA   6596        0        150       -524366512128        12   46   -7       300 120  60
G_DATA   6596        0        143       -40148963328        11   46   -7       300 120  60
G_DATA   6596        0        136       -380419342336        11   45   -6       300 120  60
G_DATA   6597        0        170       -187864039424        13   45   -6       312 120  60
G_DATA   6597        0        164       -19025768448        -3   11   40       312 120  60
G_DATA   6597        0        159       -52022861824        14   45   -6       312 120  60
G_DATA   6598        0        128       -503017472000       -21   37    1       324 120  60
G_DATA   6598        0        125       -4296337920       -49    4    8       324 120  60
G_DATA   6598        0        124       -27200722944        10   -6   41       324 120  60
G_DATA   6599        0        177       -64527331328        30   28   -3       336 120  60
G_DATA   6599        0        146       -264447737856        43   -3   -3       336 120  60
G_DATA   6599        0        136       -359261208576         5  -46    4       336 120  60
G_DATA   6600        0        181       -264390262784        24  -29  -21       348 120  60
G_DATA   6600        0        150       -122930143232        24  -29  -20       348 120  60
G_DATA   6600        0        144       -68467896320       -24   36   -4       348 120  60
G_DATA   6601        0        203       -375931600896        33   21  -27         0 120  72
G_DATA   6601        0        156       -408559484928       -32   14  -16         0 120  72
G_DATA   6601        0        142       -201077587968        26   -1   31         0 120  72
G_DATA   6602        0        160       -249852379136        36   13  -20        12 120  72
G_DATA   6602        0        150       -186073104384        39   -5  -32        12 120  72
G_DATA   6602        0        143       -186083901440       -33    4  -16        12 120  72
G_DATA   6603        0        162       -17454225408       -32   20  -16        24 120  72
G_DATA   6603        0        150       -72324505600        24  -32    2        24 120  72
G_DATA   6603        0        138       -38804688896       -31    2  -18        24 120  72
G_DATA   6604        0        150       -197214322688       -17  -38   36        36 120  72
G_DATA   6604        0        141       -229157175296         2  -29  -24        36 120  72
G_DATA   6604        0        138       -301024444416        34   -7   18        36 120  72
G_DATA   6605        0        174       -74250608640        34   -8   16        48 120  72
G_DATA   6605        0        152       -15620611072       -31  -23   15        48 120  72
G_DATA   6605        0        140       -155194916864        19   29   13        48 120  72
G_DATA   6606        0        157       -101642665984       -24    9   31        60 120  72
G_DATA   6606        0        156       -125792567296       -25    8   31        60 120  72
G_DATA   6606        0        147       -31665098752       -23   10   33        60 120  72
G_DATA   6607        0        140       -24147591168       -22  -21  -27        72 120  72
G_DATA   6607        0        134       -236965675008       -21   37    6        72 120  72
G_DATA   6607        0        132       -23200987136        10  -46   24        72 120  72
G_DATA   6608        0        149       -300413353984       -22   27   20        84 120  72
G_DATA   6608        0        139       -279754014720        11   35  -40        84 120  72
G_DATA   6608        0        133       -431726460928       -25   -4  -41        84 120  72
G_DATA   6609        0        170       -45046259712       -30   10   23        96 120  72
G_DATA   6609        0        143       -5537100800         8  -31  -17        96 120  72
G_DATA   6609        0        142       -588245499904       -22  -27   -8        96 120  72
G_DATA   6610        0        175       -121788833792        33   11  -19       108 120  72
G_DATA   6610        0        162       -295001686016        33   10  -19       108 120  72
G_DATA   6610        0        154       -352851427328        18  -23  -27       108 120  72
G_DATA   6611        0        155       -290683977728        34  -22  -26       120 120  72
G_DATA   6611        0        145       -74903838720         2   13   37       120 120  72
G_DATA   6611        0        135       -185894830080        18  -24  -27       120 120  72
G_DATA   6612        0        174       -527520006144       -32   13  -24       132 120  72
G_DATA   6612        0        149       -607850528768       -36  -10   -2       132 120  72
G_DATA   6612        0        146       -57366667264       -19   10  -42       132 120  72
G_DATA   6613        0        156       -25752268800         4   27  -42       144 120  72
G_DATA   6613        0        153       -158201528320        13  -38   36       144 120  72
G_DATA   6613        0        147       -189568663552        15   33    7       144 120  72
G_DATA   6614        0        137       -123386511360        34   -1   20       156 120  72
G_DATA   6614        0        133       -122289741824         0   27  -42       156 120  72
G_DATA   6614        0        126       -32407322624       -37   25    8       156 120  72
G_DATA   6615        0        154       -252096086016       -13  -38   -2       168 120  72
G_DATA   6615        0        140       -129696710656       -24  -18   36       168 120  72
